Date,Value
5260,39.9159
5261,37.0598
5262,35.4523
5263,35.0681
5264,33.7038
5265,32.6706
5266,33.8952
5267,33.8203
5268,35.9004
5269,38.681
5270,41.5698
5271,41.431
5272,39.95
5273,40.2237
5274,39.8588
5275,40.1439
5276,38.8117
5277,37.817
5278,35.6369
5279,35.7696
5280,36.3119
5281,38.4558
5282,37.1501
5283,38.6127
5284,37.7513
5285,37.2433
5286,36.3574
5287,34.6983
5288,34.5014
5289,35.731
5290,35.4955
5291,35.9476
5292,37.0552
5293,38.2392
5294,37.677
5295,37.183
5296,35.3037
5297,35.0466
5298,35.3723
5299,34.478
5300,33.8091
5301,33.3058
5302,32.6552
5303,33.3038
5304,33.0476
5305,34.217
5306,33.3955
5307,34.3909
5308,35.8765
5309,35.3109
5310,34.7395
5311,34.3265
5312,33.6433
5313,32.5564
5314,32.875
5315,32.8601
5316,33.4353
5317,33.0047
5318,31.3028
5319,30.0254
5320,29.6196
5321,29.9506
5322,30.4794
5323,30.9884
5324,31.2777
5325,32.2215
5326,32.9324
5327,34.1924
5328,35.2501
5329,35.2192
5330,34.5882
5331,35.0609
5332,35.0458
5333,34.3171
5334,33.7008
5335,34.4608
5336,34.1083
5337,34.9722
5338,35.1023
5339,33.1238
5340,30.6587
5341,28.3177
5342,27.8425
5343,28.0569
5344,27.949
5345,27.8274
5346,27.3282
5347,25.7249
5348,26.0246
5349,26.6547
5350,26.6148
5351,26.8521
5352,26.3991
5353,25.5044
5354,24.8137
5355,25.9484
5356,26.4926
5357,26.3264
5358,27.017
5359,27.2287
5360,26.6501
5361,27.1534
5362,27.3109
5363,28.0893
5364,27.2593
5365,27.2487
5366,26.6825
5367,26.689
5368,26.8512
5369,27.3887
5370,27.1776
5371,27.3674
5372,27.1237
5373,26.6598
5374,26.0872
5375,26.1351
5376,25.9345
5377,26.7341
5378,26.3427
5379,25.8088
5380,25.9342
5381,26.7485
5382,28.7296
5383,27.9872
5384,27.7009
5385,26.8143
5386,26.0069
5387,25.921
5388,24.5308
5389,23.022
5390,21.9596
5391,20.9018
5392,20.4
5393,19.9547
5394,19.5298
5395,19.3399
5396,18.8255
5397,18.1864
5398,17.3168
5399,16.3663
5400,14.9452
5401,13.4964
5402,12.552
5403,12.016
5404,11.5355
5405,10.846
5406,10.1121
5407,9.43544
5408,8.86322
5409,8.28739
5410,7.74634
5411,7.23565
5412,6.76378
5413,6.3684
5414,5.871
5415,5.43239
5416,5.12266
5417,4.80221
5418,4.49638
5419,4.17324
5420,3.96042
5421,3.73182
5422,3.51444
5423,3.30703
5424,3.12821
5425,3.01454
5426,2.89344
5427,2.73255
5428,2.70633
5429,2.64437
5430,2.52039
5431,2.45576
5432,2.31724
5433,2.21493
5434,2.05297
5435,1.87731
5436,1.71167
5437,1.5826
5438,1.44026
5439,1.32066
5440,1.21097
5441,1.1072
5442,1.02189
5443,0.932965
5444,0.844587
5445,0.765839
5446,0.692023
5447,0.624097
5448,0.563213
5449,0.506891
5450,0.456202
5451,0.410582
5452,0.512701
5453,0.469739
5454,0.43559
5455,0.398683
5456,0.360379
5457,0.338152
5458,0.307657
5459,0.276891
5460,0.249202
5461,0.224282
5462,0.201854
5463,0.181668
5464,0.163502
5465,0.147151
5466,0.132436
5467,0.119193
5468,0.107273
5469,0.096546
5470,0.0868914
5471,0.0782023
5472,0.0703821
5473,0.0633439
5474,0.0570095
5475,0.0513085
5476,0.0461777
5477,0.0415599
5478,0.0374039
5479,0.0336635
5480,0.0302972
5481,0.0272674
5482,0.0245977
5483,0.0397532
5484,0.0382211
5485,0.0358523
5486,0.0322678
5487,0.0291733
5488,0.026256
5489,0.0236304
5490,0.0212673
5491,0.0191406
5492,0.0172265
5493,0.0155039
5494,0.0139535
5495,0.0125581
5496,0.0113023
5497,0.0101721
5498,0.00915489
5499,0.0082394
5500,0.00741546
5501,0.0067319
5502,0.0102132
5503,0.00984993
5504,0.00899011
5505,0.00967246
5506,0.0108645
5507,0.0100834
5508,0.00934261
5509,0.00840835
5510,0.00756751
5511,0.00681076
5512,0.0063164
5513,0.00590959
5514,0.00763519
5515,0.00926717
5516,0.00967404
5517,0.0119107
5518,0.0107617
5519,0.0188103
5520,0.0247203
5521,0.0319485
5522,0.03052
5523,0.0303882
5524,0.0308433
5525,0.0408198
5526,0.0441311
5527,0.0651902
5528,0.109333
5529,0.107994
5530,0.120435
5531,0.196682
5532,0.279663
5533,0.530942
5534,0.77117
5535,0.857757
5536,0.808346
5537,0.8704
5538,0.785981
5539,0.709424
5540,0.639174
5541,0.645985
5542,0.587999
5543,0.536201
5544,0.505948
5545,0.515099
5546,0.560302
5547,0.708384
5548,0.79047
5549,0.868854
5550,0.970335
5551,1.30186
5552,1.56997
5553,1.44797
5554,1.54209
5555,1.59395
5556,1.58048
5557,1.47264
5558,1.52062
5559,1.79246
5560,2.16324
5561,2.6246
5562,3.2663
5563,4.09587
5564,4.76258
5565,5.11778
5566,5.28753
5567,5.92104
5568,5.37542
5569,5.08171
5570,4.92472
5571,4.93465
5572,4.96961
5573,4.74169
5574,4.41988
5575,4.25847
5576,4.0769
5577,4.17893
5578,4.4286
5579,4.63565
5580,5.0034
5581,5.23411
5582,4.75875
5583,4.47242
5584,4.56493
5585,5.15484
5586,5.21763
5587,5.42494
5588,6.10754
5589,7.32593
5590,9.11343
5591,8.90533
5592,8.49469
5593,8.49437
5594,8.02427
5595,7.43725
5596,7.04429
5597,6.87673
5598,6.60855
5599,6.55412
5600,7.1752
5601,7.49951
5602,7.24475
5603,7.63035
5604,8.4393
5605,10.2034
5606,11.664
5607,12.8946
5608,15.0089
5609,16.3729
5610,18.6351
5611,18.2693
5612,19.2485
5613,21.4598
5614,23.2673
5615,24.7994
5616,24.8586
5617,24.2342
5618,24.8897
5619,25.5021
5620,26.0629
5621,24.6401
5622,24.9929
5623,23.97
5624,23.7257
5625,23.3628
5626,23.0136
5627,23.0518
5628,25.1911
5629,27.2944
5630,27.6257
5631,27.5468
5632,27.0931
5633,27.3061
5634,29.1412
5635,29.7346
5636,32.2349
5637,35.1512
5638,37.9709
5639,41.5868
5640,41.1221
5641,38.9984
5642,37.0027
5643,35.2818
5644,33.8796
5645,32.2713
5646,32.0053
5647,31.0211
5648,32.1199
5649,31.7428
5650,33.1295
5651,33.8358
5652,33.3952
5653,32.652
5654,31.601
5655,31.3336
5656,30.9272
5657,32.7446
5658,31.3685
5659,30.8283
5660,31.188
5661,32.0413
5662,32.3894
5663,33.3067
5664,34.5074
5665,33.6515
5666,33.1606
5667,32.6073
5668,32.7348
5669,33.1504
5670,31.8378
5671,31.2914
5672,31.8435
5673,33.3697
5674,35.7776
5675,34.2166
5676,33.4932
5677,33.6613
5678,32.4617
5679,32.6737
5680,32.173
5681,31.6951
5682,31.303
5683,30.7695
5684,30.4589
5685,29.301
5686,28.9
5687,30.0852
5688,30.6164
5689,31.0705
5690,30.6424
5691,28.654
5692,26.5612
5693,25.9215
5694,26.731
5695,27.2232
5696,26.8121
5697,27.1095
5698,27.1455
5699,27.6287
5700,28.4612
5701,30.5681
5702,30.1187
5703,31.2066
5704,31.1264
5705,31.4439
5706,32.7975
5707,34.2752
5708,33.018
5709,32.3238
5710,31.8757
5711,31.6509
5712,29.6879
5713,29.1904
5714,29.3092
5715,29.3673
5716,28.9985
5717,29.3123
5718,28.9513
5719,28.8441
5720,28.6337
5721,29.125
5722,29.2236
5723,29.3688
5724,29.7284
5725,29.3386
5726,29.1039
5727,29.3211
5728,29.6696
5729,29.3557
5730,29.5158
5731,30.271
5732,31.1649
5733,31.2557
5734,30.3139
5735,30.4503
5736,29.9144
5737,28.5285
5738,28.2889
5739,28.6453
5740,29.2426
5741,29.8723
5742,30.5563
5743,30.9675
5744,30.0577
5745,29.695
5746,29.5114
5747,28.5032
5748,27.06
5749,26.4519
5750,25.6341
5751,24.8385
5752,24.7275
5753,25.1629
5754,25.3521
5755,25.2071
5756,23.8141
5757,22.6508
5758,21.3986
5759,20.5087
5760,19.4769
5761,18.6892
5762,17.9853
5763,17.16
5764,15.8819
5765,15.139
5766,14.4766
5767,13.7459
5768,13.1597
5769,12.4441
5770,11.8076
5771,11.1761
5772,10.8235
5773,10.5925
5774,10.2129
5775,9.76461
5776,9.22817
5777,8.73044
5778,8.32978
5779,7.88058
5780,7.79979
5781,7.03482
5782,6.50062
5783,6.18695
5784,5.83191
5785,5.54644
5786,5.39944
5787,5.16149
5788,4.82269
5789,4.48408
5790,4.12304
5791,3.8413
5792,3.60344
5793,3.34445
5794,3.08565
5795,2.86112
5796,2.66925
5797,2.51189
5798,2.39059
5799,2.28319
5800,2.13443
5801,2.13426
5802,1.94847
5803,1.80532
5804,1.66532
5805,1.57528
5806,1.50977
5807,1.40868
5808,1.36288
5809,1.32506
5810,1.2431
5811,1.15638
5812,1.079
5813,0.984481
5814,0.890905
5815,0.805686
5816,0.734718
5817,0.676624
5818,0.619735
5819,0.561668
5820,0.507822
5821,0.458554
5822,0.414849
5823,0.383469
5824,0.345856
5825,0.312334
5826,0.281785
5827,0.253788
5828,0.228409
5829,0.205568
5830,0.185011
5831,0.16651
5832,0.149859
5833,0.134873
5834,0.121386
5835,0.109247
5836,0.0983224
5837,0.0884902
5838,0.0796412
5839,0.0716771
5840,0.0645093
5841,0.0580584
5842,0.0522526
5843,0.0470273
5844,0.0423246
