Date,Value
5423,6.62682
5424,5.96414
5425,5.36773
5426,4.83096
5427,4.34786
5428,5.39353
5429,4.85418
5430,4.36876
5431,3.93189
5432,3.5387
5433,3.18483
5434,2.86634
5435,2.57971
5436,2.32174
5437,2.08957
5438,1.88061
5439,1.69255
5440,1.52329
5441,1.37096
5442,1.23387
5443,1.11048
5444,0.999432
5445,0.899489
5446,0.80954
5447,0.728586
5448,0.655727
5449,0.590155
5450,0.531139
5451,0.478025
5452,0.430223
5453,0.3872
5454,0.34848
5455,0.313632
5456,0.282269
5457,0.254042
5458,0.228638
5459,0.205774
5460,0.185197
5461,0.166677
5462,0.307227
5463,0.430494
5464,0.538375
5465,0.62414
5466,0.59396
5467,0.572665
5468,0.515399
5469,0.470699
5470,0.446053
5471,0.489967
5472,0.501283
5473,0.469084
5474,0.568491
5475,0.546812
5476,0.493131
5477,0.452175
5478,0.423916
5479,0.393149
5480,0.504711
5481,0.611796
5482,0.877733
5483,2.06738
5484,2.28072
5485,2.31913
5486,2.12983
5487,2.06691
5488,1.86789
5489,1.69388
5490,1.52449
5491,1.37204
5492,1.23484
5493,1.11152
5494,1.00372
5495,1.05038
5496,1.08983
5497,1.1269
5498,1.02281
5499,0.92149
5500,0.842713
5501,0.789436
5502,1.00797
5503,0.987971
5504,0.911631
5505,0.940902
5506,0.975748
5507,0.900848
5508,0.828332
5509,0.745499
5510,0.670949
5511,0.747585
5512,0.822282
5513,0.887392
5514,0.964348
5515,0.960592
5516,0.912252
5517,0.990808
5518,1.03863
5519,1.21204
5520,1.29279
5521,1.3733
5522,1.39731
5523,1.42478
5524,1.45534
5525,1.49397
5526,1.53242
5527,1.69096
5528,2.07799
5529,2.05941
5530,2.09435
5531,2.73184
5532,3.36562
5533,5.19772
5534,6.72341
5535,6.99734
5536,6.55056
5537,6.67966
5538,6.01169
5539,5.63179
5540,5.27955
5541,6.35459
5542,5.94021
5543,5.56904
5544,5.15166
5545,4.91285
5546,4.82899
5547,5.25332
5548,5.28197
5549,5.26507
5550,5.33839
5551,6.53016
5552,7.33451
5553,6.87686
5554,7.09531
5555,6.84835
5556,6.49344
5557,6.10574
5558,5.93555
5559,6.6313
5560,7.72803
5561,9.15766
5562,11.273
5563,14.0762
5564,15.9819
5565,16.451
5566,16.1375
5567,17.562
5568,16.1118
5569,15.2412
5570,14.2032
5571,13.4034
5572,12.6802
5573,11.4795
5574,10.6551
5575,9.76651
5576,8.82452
5577,8.43261
5578,8.4439
5579,8.34477
5580,8.69546
5581,8.66094
5582,8.0953
5583,7.90378
5584,8.26176
5585,9.12221
5586,8.73942
5587,8.56579
5588,9.71039
5589,12.4487
5590,16.8606
5591,15.7278
5592,14.6365
5593,13.8275
5594,12.4467
5595,11.5837
5596,10.9147
5597,10.3429
5598,9.79393
5599,9.32586
5600,12.5083
5601,13.705
5602,13.6294
5603,15.1262
5604,18.987
5605,28.2585
5606,35.4302
5607,40.9599
5608,50.7998
5609,56.3671
5610,65.9604
5611,62.3147
5612,65.2149
5613,73.4128
5614,79.2564
5615,83.3745
5616,80.8652
5617,75.689
5618,75.4691
5619,74.8656
5620,73.9284
5621,68.4163
5622,66.6874
5623,61.9225
5624,59.0294
5625,55.4599
5626,52.0686
5627,49.9779
5628,54.5442
5629,58.5661
5630,56.8568
5631,54.6455
5632,51.5295
5633,50.3954
5634,54.4521
5635,54.2993
5636,59.9204
5637,66.5212
5638,72.4422
5639,80.2563
5640,76.7568
5641,71.37
5642,66.3622
5643,62.0012
5644,58.0187
5645,54.2678
5646,51.9366
5647,48.9079
5648,49.7054
5649,47.0207
5650,48.8361
5651,48.9141
5652,46.3064
5653,43.8978
5654,41.6975
5655,40.01
5656,38.3146
5657,41.62
5658,39.7644
5659,38.1062
5660,37.5249
5661,41.6294
5662,43.4698
5663,47.7044
5664,53.1427
5665,52.1425
5666,51.7769
5667,50.6097
5668,50.9907
5669,52.2668
5670,51.1147
5671,50.6774
5672,53.0266
5673,58.6566
5674,68.2386
5675,65.6982
5676,63.4218
5677,63.7401
5678,61.2602
5679,60.5852
5680,58.4849
5681,56.659
5682,55.1271
5683,53.7016
5684,52.4002
5685,51.0834
5686,51.3286
5687,55.8444
5688,55.9521
5689,55.9901
5690,54.3216
5691,52.1763
5692,50.1479
5693,57.887
5694,66.5626
5695,65.1505
5696,62.8239
5697,60.8229
5698,58.9129
5699,57.6713
5700,57.9731
5701,64.3907
5702,62.0111
5703,67.2377
5704,64.8226
5705,63.741
5706,67.4526
5707,71.9755
5708,69.0197
5709,68.4423
5710,66.0381
5711,63.8006
5712,61.1208
5713,69.6428
5714,70.2882
5715,67.6729
5716,65.1395
5717,63.298
5718,61.2589
5719,59.4421
5720,57.7113
5721,57.1951
5722,55.8407
5723,54.5157
5724,53.8456
5725,52.5951
5726,52.0027
5727,51.7301
5728,51.3515
5729,50.3046
5730,49.5625
5731,50.9268
5732,53.0753
5733,52.2759
5734,51.2208
5735,50.5426
5736,49.6583
5737,48.5093
5738,55.4483
5739,58.47
5740,58.3704
5741,58.2725
5742,58.5625
5743,57.9782
5744,56.3289
5745,55.0823
5746,53.8668
5747,52.6109
5748,47.3501
5749,46.684
5750,46.0362
5751,45.4353
5752,44.9526
5753,45.1997
5754,45.3571
5755,45.3395
5756,43.6986
5757,42.3444
5758,40.7387
5759,40.0113
5760,38.6842
5761,37.7555
5762,36.9659
5763,35.9053
5764,34.2537
5765,33.3235
5766,30.1168
5767,27.1052
5768,26.7908
5769,26.1923
5770,23.5731
5771,23.2831
5772,21.4259
5773,19.3577
5774,19.6541
5775,17.6887
5776,15.9198
5777,14.3278
5778,12.895
5779,11.6055
5780,10.4514
5781,10.3681
5782,13.3538
5783,14.5471
5784,13.293
5785,12.0783
5786,12.6838
5787,13.0132
5788,11.7119
5789,11.7207
5790,10.6469
5791,9.75889
5792,8.90488
5793,8.01512
5794,7.21361
5795,7.56952
5796,6.83684
5797,6.16964
5798,5.57612
5799,5.02479
5800,4.52231
5801,4.45055
5802,4.0055
5803,3.60495
5804,3.24445
5805,2.92001
5806,2.62801
5807,2.36521
5808,2.12869
5809,1.91582
5810,1.72423
5811,1.55181
5812,1.39663
5813,1.25697
5814,1.13127
5815,1.01814
5816,0.916329
5817,0.824696
5818,0.742226
5819,0.668004
5820,0.601203
5821,0.541083
5822,0.486975
5823,0.438277
5824,0.394449
5825,0.517037
5826,0.465422
5827,0.41888
5828,0.376992
5829,0.339293
5830,0.305364
5831,0.274827
5832,0.247345
5833,0.22261
5834,0.200349
5835,0.180314
5836,0.162283
5837,0.146054
5838,0.131449
5839,0.118304
5840,0.106474
5841,0.0958263
5842,0.0862437
5843,0.223562
5844,0.205557
