Date,Value
4438,46.7356
4439,46.5708
4440,47.1772
4441,46.6453
4442,45.7682
4443,46.6536
4444,45.7232
4445,44.8482
4446,46.9488
4447,46.207
4448,45.48
4449,46.9144
4450,54.102
4451,52.9315
4452,51.1165
4453,49.2751
4454,59.0135
4455,78.0865
4456,73.4776
4457,69.6935
4458,66.7151
4459,64.0914
4460,62.5987
4461,62.6209
4462,63.5277
4463,66.2048
4464,71.781
4465,79.1823
4466,79.8096
4467,80.2446
4468,83.0287
4469,86.6428
4470,103.063
4471,109.176
4472,112.308
4473,109.894
4474,110.37
4475,112.078
4476,115.714
4477,124.373
4478,120.171
4479,112.715
4480,111.86
4481,109.574
4482,104.639
4483,101.011
4484,98.8736
4485,96.4266
4486,94.737
4487,100.403
4488,103.349
4489,101.461
4490,101.5
4491,104.316
4492,115.938
4493,121.888
4494,125.401
4495,123.231
4496,125.074
4497,124.773
4498,126.048
4499,127.662
4500,129.213
4501,131.542
4502,147.746
4503,143.328
4504,144.432
4505,144.295
4506,144.15
4507,148.141
4508,142.07
4509,134.864
4510,130.506
4511,132.621
4512,136.49
4513,140.978
4514,143.748
4515,141.052
4516,136.247
4517,136.88
4518,144.623
4519,148.225
4520,140.695
4521,142.331
4522,138.158
4523,136.665
4524,133.53
4525,136.467
4526,133.704
4527,137.292
4528,140.163
4529,142.009
4530,139.963
4531,136.236
4532,133.989
4533,138.065
4534,141.04
4535,145.637
4536,141.089
4537,166.169
4538,170.793
4539,186.807
4540,186.414
4541,179.653
4542,165.892
4543,167.945
4544,171.972
4545,158.993
4546,159.998
4547,154.869
4548,164.042
4549,186.537
4550,190.455
4551,191.088
4552,215.21
4553,230.784
4554,219.108
4555,215.766
4556,210.371
4557,232.949
4558,224.976
4559,240.083
4560,315.14
4561,340.182
4562,326.442
4563,300.421
4564,341.433
4565,336.806
4566,391.386
4567,407.273
4568,376.939
4569,399.513
4570,418.012
4571,447.226
4572,447.002
4573,448.151
4574,417.024
4575,409.373
4576,382.49
4577,418.947
4578,486.017
4579,502.235
4580,448.859
4581,461.983
4582,429.406
4583,374.142
4584,380.837
4585,412.749
4586,428.408
4587,438.693
4588,413.315
4589,469.592
4590,498.878
4591,489.433
4592,445.158
4593,410.11
4594,416.049
4595,448.816
4596,392.214
4597,343.295
4598,347.674
4599,361.818
4600,446.751
4601,421.612
4602,445.339
4603,414.293
4604,415.216
4605,419.752
4606,431.96
4607,382.454
4608,373.733
4609,377.185
4610,356.389
4611,334.751
4612,324.299
4613,306.817
4614,373.106
4615,355.393
4616,380.96
4617,366.723
4618,374.653
4619,343.108
4620,334.822
4621,395.734
4622,398.121
4623,376.203
4624,383.8
4625,354.153
4626,491.019
4627,434.892
4628,390.771
4629,352.555
4630,312.706
4631,357.67
4632,392.63
4633,338.383
4634,303.46
4635,274.833
4636,243.883
4637,251.133
4638,261.7
4639,294.247
4640,353.153
4641,337.143
4642,326.275
4643,418.092
4644,467.999
4645,477.946
4646,471.179
4647,437.776
4648,425.744
4649,381.929
4650,348.902
4651,307.091
4652,271.474
4653,231.237
4654,199.328
4655,175.662
4656,154.809
4657,144.254
4658,139.718
4659,126.103
4660,127.531
4661,122.54
4662,114.475
4663,107.239
4664,95.4508
4665,87.1575
4666,85.3016
4667,84.5127
4668,76.5413
4669,70.604
4670,65.2981
4671,60.9564
4672,57.0574
4673,54.13
4674,51.5258
4675,49.4993
4676,47.7067
4677,46.2473
4678,44.8387
4679,43.6568
4680,42.5848
4681,41.4646
4682,43.4051
4683,42.7279
4684,41.394
4685,40.3842
4686,39.317
4687,38.8343
4688,38.2733
4689,37.7913
4690,37.2074
4691,36.6904
4692,36.2731
4693,35.958
4694,35.6589
4695,35.3041
4696,34.9756
4697,34.6945
4698,34.4593
4699,34.2111
4700,33.9613
4701,33.7347
4702,33.5457
4703,33.3444
4704,33.173
4705,33.0057
4706,32.8397
4707,32.6779
4708,32.5261
4709,32.36
4710,32.201
4711,32.0778
4712,31.988
4713,31.8376
4714,31.6818
4715,31.5343
4716,31.3909
4717,31.2551
4718,32.7434
4719,32.316
4720,31.951
4721,31.638
4722,31.3659
4723,31.1297
4724,30.9205
4725,30.8689
4726,30.7536
4727,30.5896
4728,30.4198
4729,30.6007
4730,30.4929
4731,30.6654
4732,30.8029
4733,30.9287
4734,30.712
4735,30.5168
4736,30.3457
4737,30.179
4738,30.0213
4739,29.8709
4740,29.7269
4741,29.5864
4742,29.4494
4743,29.3152
4744,29.1834
4745,29.0536
4746,28.9255
4747,28.799
4748,28.6741
4749,28.5513
4750,28.8075
4751,29.0137
4752,29.2365
4753,29.3609
4754,29.4635
4755,29.5989
4756,30.1905
4757,30.2162
4758,29.9213
4759,30.0734
4760,29.8026
4761,30.0123
4762,31.0706
4763,31.0403
4764,31.0389
4765,31.2586
4766,30.9744
4767,31.2073
4768,38.1979
4769,37.7267
4770,37.0981
4771,36.8353
4772,36.1069
4773,36.0507
4774,35.7977
4775,35.7344
4776,35.4796
4777,35.513
4778,36.2763
4779,35.9281
4780,35.9023
4781,35.9508
4782,35.7684
4783,36.3353
4784,35.8258
4785,36.1436
4786,37.0903
4787,41.7388
4788,40.6939
4789,40.0122
4790,39.5613
4791,39.6442
4792,38.7364
4793,38.4925
4794,39.0063
4795,38.4587
4796,44.7564
4797,47.1596
4798,46.6443
4799,45.4484
4800,46.0731
4801,45.4713
4802,48.0174
4803,48.6055
4804,48.0928
4805,48.5833
4806,49.3884
4807,51.7267
4808,57.2893
4809,56.5378
4810,56.1751
4811,57.6758
4812,59.4349
4813,61.202
4814,62.6824
4815,64.2879
4816,64.1999
4817,66.3904
4818,64.4856
4819,63.2159
4820,61.825
4821,63.0681
4822,64.7322
4823,66.212
4824,68.0779
4825,65.2121
4826,62.1663
4827,59.9244
4828,60.5564
4829,59.2415
4830,57.5088
4831,58.2072
4832,59.3553
4833,63.5483
4834,62.4734
4835,63.6377
4836,67.8904
4837,71.6969
4838,69.4508
4839,68.593
4840,66.8837
4841,69.7493
4842,69.07
4843,67.1172
4844,65.9704
4845,64.4002
4846,63.6193
4847,63.1707
4848,69.0123
4849,83.5713
4850,103.746
4851,115.475
4852,120.172
4853,121.06
4854,113.105
4855,106.691
4856,100.832
4857,99.555
4858,100.873
4859,94.4767
4860,89.4558
4861,87.1886
4862,86.3188
4863,84.7158
4864,82.4168
4865,85.9601
4866,88.9501
4867,91.4536
4868,93.1429
4869,102.044
4870,115.792
4871,122.585
4872,119.37
4873,118.841
4874,111.41
4875,109.605
4876,106.224
4877,105.615
4878,105.589
4879,103.644
4880,106.449
4881,120.826
4882,116.109
4883,111.446
4884,109.29
4885,103.891
4886,104.969
4887,102.947
4888,110.104
4889,110.447
4890,109.977
4891,115.682
4892,119.224
4893,145.504
4894,161.748
4895,175.986
4896,167.004
4897,158.043
4898,156.592
4899,143.306
4900,149.131
4901,152.22
4902,161.692
4903,161.57
4904,179.101
4905,176.715
4906,164.326
4907,159.599
4908,153.292
4909,151.604
4910,179.693
4911,220.662
4912,221.786
4913,221.571
4914,207.642
4915,217.439
4916,230.346
4917,246.791
4918,309.057
4919,347.23
4920,368.438
4921,356.999
4922,368.911
4923,456.522
4924,467.572
4925,427.661
4926,393.606
4927,377.257
4928,400.162
4929,375.864
4930,377.773
4931,391.592
4932,443.523
4933,422.744
4934,437.575
4935,428.447
4936,432.162
4937,412.639
4938,397.605
4939,391.88
4940,404.043
4941,376.071
4942,345.976
4943,336.382
4944,330.238
4945,317.238
4946,360.096
4947,361.669
4948,383.422
4949,414.36
4950,442.759
4951,432.118
4952,442.73
4953,394.655
4954,428.855
4955,481.069
4956,450.981
4957,458.173
4958,435.907
4959,385.199
4960,350.427
4961,320.757
4962,311.384
4963,297.176
4964,335.668
4965,315.128
4966,307.794
4967,359.895
4968,351.078
4969,323.866
4970,342.441
4971,415.67
4972,383.63
4973,332.493
4974,303.131
4975,336.243
4976,353.176
4977,305.608
4978,271.764
4979,319.386
4980,318.308
4981,322.101
4982,319.547
4983,315.284
4984,282.392
4985,306.217
4986,301.41
4987,286.71
4988,250.711
4989,239.082
4990,251.591
4991,232.889
4992,217.679
4993,226.89
4994,235.902
4995,303.602
4996,293.109
4997,267.425
4998,235.945
4999,216.516
5000,203.662
5001,198.571
5002,237.184
5003,252.924
5004,224.277
5005,222.133
5006,220.749
5007,211.283
5008,191.078
5009,174.083
5010,168.503
5011,165.761
5012,164.245
5013,163.874
5014,153.406
5015,148.729
5016,160.308
5017,173.536
5018,159.483
5019,148.245
5020,173.757
5021,163.095
5022,151.83
5023,133.348
5024,121.776
5025,112.714
5026,106.91
5027,100.537
5028,104.452
5029,98.0724
5030,89.2845
5031,82.6339
5032,75.7635
5033,75.2728
5034,80.4203
5035,81.5947
5036,95.5024
5037,118.444
5038,159.232
5039,171.05
5040,155.758
5041,140.805
5042,130.334
5043,118.877
5044,109.768
5045,98.8973
5046,96.6238
5047,85.9352
5048,78.06
5049,76.3765
5050,74.8324
5051,68.5181
5052,63.3341
5053,59.1839
5054,58.7187
5055,57.8149
5056,57.3325
5057,56.8513
5058,53.4895
5059,50.748
5060,48.5091
5061,48.6733
5062,51.5047
5063,48.8948
5064,46.636
5065,44.7498
5066,43.1651
5067,41.8254
5068,40.7056
5069,41.5506
5070,40.3742
5071,39.3703
5072,38.5087
5073,37.9318
5074,37.281
5075,36.6892
5076,36.1887
5077,35.8142
5078,35.3964
5079,35.0402
5080,34.7743
5081,34.5201
5082,34.2062
5083,33.8984
5084,34.1585
5085,34.3042
5086,33.9294
5087,33.5911
5088,33.2777
5089,32.9926
5090,32.7463
5091,32.5054
5092,32.2869
5093,32.1153
5094,31.8984
5095,31.6989
5096,31.5017
5097,31.6886
5098,31.8731
5099,31.9865
5100,32.0717
5101,32.1465
5102,32.2227
5103,32.1514
5104,31.8897
5105,31.6512
5106,31.4306
5107,31.224
5108,31.028
5109,30.8407
5110,30.66
5111,30.485
5112,30.3146
5113,30.1482
5114,29.9854
5115,29.8258
5116,29.6693
5117,29.5156
5118,29.3647
5119,29.2165
5120,29.0709
5121,28.9279
5122,28.7875
5123,28.6495
5124,28.8104
5125,28.9843
5126,28.8312
5127,28.6579
5128,28.4986
5129,28.345
5130,28.3796
5131,28.2492
5132,28.0962
5133,29.9802
5134,30.2012
5135,30.0489
5136,30.1078
5137,30.8505
5138,30.7843
5139,30.736
5140,30.3745
5141,30.0471
5142,29.7529
5143,29.5087
5144,29.3212
5145,29.1019
5146,28.8734
5147,28.7104
5148,28.5545
5149,28.3969
5150,28.5559
5151,28.7569
5152,29.0971
5153,29.3904
5154,29.4817
5155,29.5384
5156,29.2912
5157,29.275
5158,29.2833
5159,29.7029
5160,30.9832
5161,31.3073
5162,33.629
5163,33.3779
5164,33.2416
5165,33.5743
5166,33.1142
5167,32.4955
5168,32.4342
5169,32.5313
5170,32.4346
5171,32.3792
5172,32.25
5173,34.4219
5174,34.2474
5175,35.1464
5176,34.9246
5177,34.5721
5178,34.4484
5179,33.8413
5180,33.3619
5181,33.0271
5182,33.0306
5183,33.2547
5184,33.5297
5185,35.9879
5186,36.8326
5187,37.1502
5188,39.0657
5189,41.5471
5190,45.7265
5191,50.6985
5192,56.5456
5193,54.5008
5194,53.364
5195,52.3796
5196,50.7905
5197,50.943
5198,50.5701
5199,53.5344
5200,54.592
5201,57.3491
5202,61.6394
5203,64.468
5204,62.6288
5205,59.8914
5206,57.5646
5207,56.304
5208,56.496
5209,58.349
5210,58.7479
5211,61.5418
5212,63.707
5213,63.2635
5214,61.5424
5215,59.0012
5216,58.2574
5217,56.6615
5218,54.123
5219,53.4099
5220,58.2846
5221,60.2122
5222,61.3814
5223,72.2819
5224,73.1158
5225,72.9114
5226,77.1532
5227,84.2396
5228,85.3341
5229,90.1926
5230,101.678
5231,99.5177
5232,97.8692
5233,100.76
5234,115.368
5235,109.403
5236,101.819
5237,98.1068
5238,91.7171
5239,94.4461
5240,93.2224
5241,93.0222
5242,109.36
5243,114.029
5244,112.617
5245,129.689
5246,136.191
5247,139.31
5248,130.408
5249,124.184
5250,124.174
5251,123.168
5252,134.621
5253,136.104
5254,153.592
5255,154.988
5256,158.451
5257,175.838
5258,169.565
5259,162.492
5260,157.881
5261,141.244
5262,133.967
5263,131.083
5264,122.885
5265,113.542
5266,122.783
5267,135.192
5268,146.674
5269,164.658
5270,182.744
5271,177.416
5272,179.604
5273,180.829
5274,174.584
5275,183.373
5276,188.718
5277,173.237
5278,176.715
5279,172.132
5280,173.528
5281,180.79
5282,184.296
5283,184.394
5284,189.879
5285,182.013
5286,166.795
5287,188.016
5288,200.94
5289,204.897
5290,194.615
5291,187.153
5292,184.913
5293,191.741
5294,187.299
5295,173.121
5296,187.22
5297,213.997
5298,229.451
5299,219.566
5300,241.317
5301,218.513
5302,220.633
5303,267.588
5304,264.502
5305,293.93
5306,322.145
5307,333.068
5308,347.578
5309,371.95
5310,442.719
5311,428.84
5312,472.412
5313,529.833
5314,558.378
5315,627.037
5316,676.377
5317,644.008
5318,608.673
5319,535.975
5320,523.675
5321,527.986
5322,487.54
5323,429.329
5324,410.361
5325,482.309
5326,514.653
5327,489.85
5328,482.599
5329,489.333
5330,499.01
5331,492.467
5332,470.744
5333,448.794
5334,513.191
5335,487.573
5336,429.729
5337,453.44
5338,474.646
5339,531.761
5340,602.758
5341,629.936
5342,634.982
5343,625.746
5344,570.235
5345,503.348
5346,484.866
5347,423.351
5348,401.965
5349,378.328
5350,381.388
5351,405.539
5352,444.157
5353,528.399
5354,460.867
5355,455.674
5356,451.491
5357,414.362
5358,410.922
5359,387.54
5360,345.926
5361,337.585
5362,316.762
5363,348.135
5364,348.842
5365,343.584
5366,318.245
5367,364.021
5368,451.1
5369,435.41
5370,426.67
5371,384.604
5372,379.668
5373,380.661
5374,352.515
5375,339.963
5376,331.726
5377,375.587
5378,360.874
5379,342.095
5380,296.954
5381,268.632
5382,288.207
5383,309.878
5384,268.261
5385,238.217
5386,221.572
5387,200.555
5388,168.752
5389,142.747
5390,122.488
5391,106.031
5392,93.7343
5393,83.8663
5394,75.8759
5395,69.9129
5396,71.3848
5397,65.1404
5398,59.5178
5399,54.6463
5400,57.849
5401,99.594
5402,185.967
5403,181.021
5404,165.644
5405,145.843
5406,126.1
5407,109.701
5408,96.6747
5409,85.5276
5410,76.3746
5411,68.8792
5412,65.9465
5413,64.0678
5414,58.5585
5415,54.069
5416,50.5475
5417,47.5481
5418,45.0165
5419,42.8004
5420,41.0909
5421,39.5592
5422,38.2234
5423,37.0471
5424,36.0407
5425,35.252
5426,34.5085
5427,33.7381
5428,36.2967
5429,35.2314
5430,34.18
5431,33.3724
5432,32.5077
5433,31.805
5434,31.0499
5435,30.3349
5436,29.6989
5437,29.1832
5438,28.6733
5439,28.2394
5440,27.847
5441,27.4834
5442,27.1707
5443,26.8599
5444,26.5595
5445,26.2872
5446,26.0311
5447,25.7922
5448,25.5715
5449,25.363
5450,25.1683
5451,24.9855
5452,25.0996
5453,24.8958
5454,24.7173
5455,24.5384
5456,24.3619
5457,24.2228
5458,24.0686
5459,23.9173
5460,23.7754
5461,23.6415
5462,26.7185
5463,29.3635
5464,31.5074
5465,31.0367
5466,30.3526
5467,29.8003
5468,29.2514
5469,28.7922
5470,28.4228
5471,28.24
5472,28.0096
5473,27.7011
5474,27.7084
5475,27.4495
5476,27.1289
5477,26.8434
5478,26.5906
5479,26.3352
5480,26.4002
5481,33.7112
5482,38.6772
5483,45.3194
5484,44.723
5485,43.4212
5486,41.8839
5487,41.3744
5488,40.1204
5489,39.0435
5490,38.0628
5491,37.1796
5492,36.3715
5493,35.6217
5494,34.9248
5495,34.5942
5496,34.256
5497,33.9175
5498,33.2738
5499,32.6469
5500,32.0786
5501,31.5743
5502,31.691
5503,31.2777
5504,30.7513
5505,30.4763
5506,30.2261
5507,29.7395
5508,29.2707
5509,28.7888
5510,28.3343
5511,28.2256
5512,28.1314
5513,28.0171
5514,27.946
5515,27.7079
5516,27.3813
5517,27.3525
5518,27.2624
5519,27.5058
5520,27.5544
5521,27.6426
5522,27.6018
5523,27.5993
5524,27.5229
5525,27.4939
5526,28.9484
5527,29.0768
5528,30.3416
5529,30.823
5530,32.1678
5531,33.402
5532,34.7939
5533,39.6997
5534,43.9845
5535,44.8955
5536,43.5951
5537,46.8735
5538,44.604
5539,43.347
5540,47.9056
5541,55.1652
5542,54.6725
5543,52.2259
5544,50.0416
5545,48.5612
5546,47.714
5547,48.6601
5548,48.4953
5549,48.4451
5550,48.9626
5551,53.4704
5552,55.1187
5553,52.7985
5554,58.1543
5555,56.2891
5556,54.3945
5557,52.3694
5558,51.6339
5559,53.0776
5560,55.5239
5561,58.7682
5562,65.0657
5563,73.6666
5564,81.8086
5565,84.6168
5566,85.3995
5567,93.323
5568,86.5941
5569,88.4103
5570,83.839
5571,80.6209
5572,77.9464
5573,73.9565
5574,70.9195
5575,68.1566
5576,65.3415
5577,64.3499
5578,64.9553
5579,65.8839
5580,67.0225
5581,66.6395
5582,65.5411
5583,64.3374
5584,64.6173
5585,67.5813
5586,66.23
5587,65.646
5588,68.5703
5589,76.253
5590,87.7449
5591,83.5719
5592,80.6752
5593,77.7391
5594,72.9468
5595,69.541
5596,67.382
5597,67.0399
5598,65.2277
5599,64.6556
5600,72.1678
5601,79.4872
5602,76.8782
5603,78.681
5604,86.7826
5605,107.085
5606,120.3
5607,129.112
5608,154.656
5609,168.646
5610,203.763
5611,190.877
5612,192.21
5613,203.443
5614,209.255
5615,214.354
5616,200.935
5617,187.977
5618,184.641
5619,190.212
5620,190.562
5621,171.142
5622,165.317
5623,166.109
5624,165.623
5625,154.709
5626,187.056
5627,174.362
5628,181.725
5629,197.843
5630,188.456
5631,183.79
5632,174.099
5633,166.456
5634,175.555
5635,191.007
5636,198.518
5637,222.704
5638,229.695
5639,241.6
5640,228.8
5641,219.761
5642,269.758
5643,258.341
5644,245.634
5645,222.037
5646,203.472
5647,194.49
5648,201.526
5649,199.544
5650,195.224
5651,190.522
5652,184.047
5653,187.496
5654,196.362
5655,191.132
5656,195.064
5657,237.47
5658,226.713
5659,211.45
5660,217.417
5661,239.717
5662,233.191
5663,267.25
5664,301.058
5665,322.089
5666,335.145
5667,327.029
5668,355.009
5669,356.551
5670,341.456
5671,350.315
5672,330.104
5673,310.214
5674,312.396
5675,290.563
5676,341.414
5677,333.434
5678,298.521
5679,280.193
5680,327.906
5681,301.65
5682,294.607
5683,317.118
5684,333.177
5685,369.098
5686,345.081
5687,334.856
5688,323.937
5689,317.138
5690,356.976
5691,350.463
5692,321.492
5693,333.977
5694,319.577
5695,292.632
5696,270.197
5697,274.934
5698,253.525
5699,257.102
5700,284.134
5701,320.342
5702,445.272
5703,399.6
5704,352.751
5705,343.453
5706,390.801
5707,385.701
5708,439.703
5709,386.633
5710,351.081
5711,311.617
5712,351.609
5713,361.561
5714,350.062
5715,311.246
5716,281.195
5717,312.216
5718,344.274
5719,387.136
5720,360.76
5721,352.795
5722,312.029
5723,298.665
5724,287.636
5725,349.221
5726,318.264
5727,296.928
5728,278.094
5729,253.4
5730,293.637
5731,295.005
5732,296.817
5733,293.567
5734,271.07
5735,249.219
5736,253.053
5737,375.776
5738,336.373
5739,300.037
5740,265.834
5741,238.004
5742,235.673
5743,275.627
5744,270.896
5745,239.694
5746,226.179
5747,199.754
5748,169.203
5749,204.029
5750,181.523
5751,174.259
5752,159.668
5753,149.595
5754,143.093
5755,142.005
5756,130.822
5757,126.723
5758,126.677
5759,136.603
5760,126.009
5761,116.509
5762,108.561
5763,101.637
5764,97.7913
5765,94.1707
5766,84.3222
5767,75.8667
5768,74.4003
5769,71.8571
5770,65.5846
5771,64.5729
5772,60.9389
5773,57.3499
5774,58.4552
5775,54.5769
5776,51.1473
5777,48.3136
5778,46.0818
5779,44.0606
5780,43.0464
5781,46.873
5782,58.5511
5783,59.093
5784,54.6797
5785,50.9973
5786,51.6747
5787,52.8497
5788,49.0129
5789,59.5808
5790,54.4985
5791,50.6304
5792,47.4099
5793,44.4498
5794,41.9769
5795,42.1849
5796,40.1766
5797,38.5346
5798,37.2259
5799,36.0987
5800,35.0315
5801,35.168
5802,34.0986
5803,33.2459
5804,32.4971
5805,31.927
5806,31.4601
5807,30.9617
5808,30.6138
5809,30.3041
5810,29.9233
5811,29.557
5812,29.2303
5813,28.8856
5814,28.56
5815,28.2658
5816,28.0112
5817,27.7892
5818,27.5735
5819,27.359
5820,27.1569
5821,26.9671
5822,26.7906
5823,26.64
5824,26.4763
5825,26.6861
5826,26.5053
5827,26.3367
5828,26.1791
5829,26.0307
5830,25.8899
5831,25.7554
5832,25.6262
5833,25.5016
5834,25.3808
5835,25.2634
5836,25.1489
5837,25.0371
5838,24.9277
5839,24.8204
5840,24.7151
5841,24.6117
5842,24.51
5843,24.7987
5844,24.6745
