Date,Value
3652,0.0384777
3653,0.0342523
3654,0.0274018
3655,0.0219215
3656,0.0175372
3657,0.014722
3658,0.0117776
3659,0.0108006
3660,0.00864048
3661,0.00691239
3662,0.00552991
3663,0.00442393
3664,0.00353914
3665,0.00283131
3666,0.00226505
3667,0.128534
3668,0.102827
3669,0.0822618
3670,0.0658095
3671,0.0526476
3672,0.0421181
3673,0.117
3674,0.110446
3675,0.0883631
3676,0.0882817
3677,0.0706254
3678,0.0565003
3679,0.0452002
3680,0.0361602
3681,0.0289282
3682,0.0231425
3683,0.018514
3684,0.0148112
3685,0.011849
3686,0.00947918
3687,0.00758334
3688,0.00606667
3689,0.00485334
3690,0.00388267
3691,0.00311625
3692,0.002493
3693,3.70607
3694,5.43104
3695,4.34812
3696,3.71064
3697,3.07157
3698,2.45739
3699,1.96591
3700,1.57273
3701,1.25818
3702,1.00655
3703,0.805238
3704,0.64419
3705,0.515352
3706,0.412282
3707,0.330112
3708,0.521326
3709,0.417061
3710,0.333648
3711,0.266919
3712,0.213535
3713,0.170828
3714,0.833724
3715,0.666979
3716,0.533584
3717,0.534848
3718,0.427878
3719,0.342303
3720,0.273842
3721,0.219074
3722,0.175259
3723,0.140207
3724,0.112166
3725,0.175556
3726,0.68046
3727,3.81259
3728,3.05007
3729,2.88463
3730,2.3077
3731,1.84616
3732,1.47693
3733,1.18154
3734,0.993139
3735,0.794511
3736,0.635609
3737,0.508487
3738,2.52536
3739,2.07316
3740,1.76877
3741,1.41502
3742,1.16253
3743,3.70434
3744,3.36799
3745,2.79422
3746,2.23538
3747,1.81536
3748,1.45229
3749,1.16183
3750,0.957926
3751,0.766341
3752,0.613073
3753,0.68598
3754,0.561846
3755,0.449477
3756,10.5654
3757,8.65162
3758,7.18571
3759,5.74857
3760,7.98094
3761,6.43089
3762,15.3545
3763,23.4848
3764,19.5324
3765,18.9225
3766,16.7813
3767,13.5317
3768,11.1261
3769,8.90091
3770,7.27051
3771,5.81641
3772,4.73353
3773,3.91648
3774,3.33611
3775,6.99385
3776,8.98455
3777,7.39322
3778,7.87581
3779,19.4522
3780,15.879
3781,12.8244
3782,10.2797
3783,10.3141
3784,8.30585
3785,10.0856
3786,8.06848
3787,10.8989
3788,9.47289
3789,7.57831
3790,10.7863
3791,8.69514
3792,8.6204
3793,36.1498
3794,40.6324
3795,32.5059
3796,26.5603
3797,21.2692
3798,23.1601
3799,25.7875
3800,20.6403
3801,55.2876
3802,45.6364
3803,41.3011
3804,38.0644
3805,30.4515
3806,24.3612
3807,19.5912
3808,16.3686
3809,68.6778
3810,59.1336
3811,47.3908
3812,39.3953
3813,31.5163
3814,25.213
3815,20.1704
3816,22.4668
3817,19.7806
3818,15.9985
3819,13.1332
3820,12.7226
3821,20.29
3822,28.8466
3823,48.842
3824,50.2336
3825,40.6473
3826,41.6707
3827,34.9126
3828,118.68
3829,106.192
3830,125.076
3831,125.863
3832,222.225
3833,218.147
3834,204.586
3835,217.092
3836,296.659
3837,407.81
3838,419.95
3839,448.47
3840,441.803
3841,397.117
3842,319.621
3843,289.923
3844,399.715
3845,418.925
3846,384.245
3847,340.989
3848,315.413
3849,270.32
3850,244.871
3851,240.465
3852,218.516
3853,263.002
3854,261.861
3855,235.556
3856,255.264
3857,242.615
3858,226.682
3859,251.913
3860,267.021
3861,368.894
3862,297.518
3863,347.975
3864,404.749
3865,411.715
3866,355.092
3867,321.557
3868,334.07
3869,381.537
3870,398.149
3871,384.299
3872,349.009
3873,297.226
3874,258.033
3875,212.126
3876,197.028
3877,174.415
3878,176.481
3879,186.345
3880,209.081
3881,208.426
3882,240.684
3883,257.511
3884,320.043
3885,429.801
3886,449.96
3887,479.824
3888,460.684
3889,432.817
3890,386.097
3891,316.214
3892,310.561
3893,377.418
3894,328.052
3895,358.295
3896,395.552
3897,352.908
3898,408.116
3899,380.461
3900,398.362
3901,346.648
3902,336.702
3903,323.025
3904,283.022
3905,295.177
3906,299.539
3907,276.59
3908,243.708
3909,223.669
3910,221.695
3911,232.795
3912,317.231
3913,290.978
3914,331.61
3915,382.042
3916,358.115
3917,294.701
3918,247.027
3919,275.586
3920,261.196
3921,225.865
3922,182.445
3923,151.045
3924,120.927
3925,107.309
3926,120.564
3927,96.4512
3928,80.5574
3929,73.2977
3930,58.7227
3931,50.6037
3932,42.7726
3933,34.2461
3934,27.3969
3935,33.5622
3936,30.4895
3937,25.2517
3938,21.3546
3939,17.0837
3940,17.6517
3941,14.1585
3942,12.6414
3943,17.119
3944,24.5312
3945,23.427
3946,31.062
3947,49.5691
3948,44.4873
3949,43.5141
3950,34.8112
3951,27.849
3952,22.2792
3953,58.2804
3954,46.6253
3955,37.3002
3956,29.8402
3957,23.8721
3958,19.1595
3959,15.3791
3960,12.3033
3961,9.84264
3962,17.9826
3963,23.1139
3964,19.6267
3965,15.7444
3966,12.5955
3967,16.5586
3968,13.4348
3969,11.7485
3970,9.39883
3971,15.0585
3972,32.8782
3973,26.3025
3974,21.042
3975,16.8508
3976,14.4635
3977,18.0657
3978,15.0451
3979,17.2798
3980,13.8242
3981,11.0596
3982,8.96745
3983,11.7887
3984,9.56014
3985,14.6019
3986,11.6815
3987,12.4908
3988,9.99264
3989,9.00491
3990,7.27101
3991,5.81681
3992,5.7537
3993,4.60296
3994,3.68237
3995,2.94589
3996,2.35672
3997,2.75019
3998,2.48252
3999,2.06583
4000,2.53785
4001,2.03031
4002,1.62425
4003,1.2994
4004,1.20466
4005,0.963821
4006,0.771057
4007,1.47753
4008,2.15707
4009,2.12273
4010,2.57716
4011,2.06173
4012,1.75913
4013,1.40799
4014,1.40051
4015,1.13319
4016,1.42182
4017,1.28075
4018,1.92117
4019,2.37461
4020,2.17836
4021,1.7427
4022,1.42753
4023,1.14205
4024,0.913636
4025,0.784179
4026,0.684086
4027,0.548808
4028,0.439383
4029,0.353844
4030,0.283075
4031,0.226792
4032,0.314239
4033,0.251391
4034,1.31485
4035,1.17709
4036,0.941672
4037,0.753395
4038,0.630807
4039,0.527223
4040,0.435433
4041,0.46726
4042,0.580717
4043,0.464574
4044,0.371659
4045,0.297327
4046,0.237862
4047,0.190289
4048,0.152232
4049,0.121785
4050,0.0980371
4051,0.0788683
4052,0.0771751
4053,0.0617401
4054,0.0493921
4055,0.0395137
4056,0.0316109
4057,0.0252887
4058,0.020231
4059,0.0161848
4060,0.0129478
4061,0.0103583
4062,0.00828662
4063,2.96525
4064,7.4782
4065,7.58878
4066,7.2972
4067,5.83776
4068,4.67147
4069,4.92158
4070,6.26892
4071,5.05642
4072,4.04514
4073,3.23611
4074,2.58889
4075,2.07111
4076,1.65719
4077,1.32593
4078,1.06221
4079,0.849771
4080,0.679817
4081,0.543854
4082,0.435083
4083,0.348066
4084,0.278453
4085,0.272212
4086,0.389719
4087,0.317229
4088,0.256735
4089,0.207064
4090,0.166335
4091,0.162008
4092,0.305987
4093,0.254656
4094,0.203725
4095,1.18743
4096,3.10253
4097,11.6141
4098,9.45138
4099,7.5611
4100,6.31586
4101,5.28583
4102,4.22867
4103,3.38293
4104,2.74575
4105,2.26722
4106,2.11547
4107,1.77557
4108,2.05385
4109,2.40432
4110,1.95187
4111,1.56859
4112,1.30569
4113,1.04455
4114,0.835642
4115,0.768116
4116,0.716878
4117,0.573502
4118,0.458802
4119,0.367041
4120,0.879047
4121,0.970833
4122,2.92601
4123,2.43641
4124,2.16987
4125,1.99593
4126,2.38699
4127,2.27457
4128,2.35904
4129,1.88723
4130,1.50978
4131,1.20783
4132,1.37141
4133,1.09712
4134,2.85501
4135,2.31586
4136,1.88273
4137,4.50833
4138,9.16817
4139,20.1933
4140,43.9779
4141,35.2052
4142,28.1931
4143,22.7584
4144,27.7284
4145,23.2041
4146,18.5633
4147,20.9034
4148,16.7464
4149,79.1622
4150,64.8162
4151,60.455
4152,52.9869
4153,42.7004
4154,34.1603
4155,27.5199
4156,38.8576
4157,37.9719
4158,31.7158
4159,36.7189
4160,43.0649
4161,36.089
4162,30.489
4163,26.7961
4164,67.901
4165,55.7906
4166,44.6325
4167,39.4854
4168,34.8904
4169,29.1304
4170,32.8234
4171,29.829
4172,25.2541
4173,20.2265
4174,16.1812
4175,22.2295
4176,17.9991
4177,18.5029
4178,18.4339
4179,17.7883
4180,17.5434
4181,17.0736
4182,17.8992
4183,29.7264
4184,54.0356
4185,57.3436
4186,81.6098
4187,94.6315
4188,88.5344
4189,95.6706
4190,104.569
4191,165.549
4192,140.303
4193,131.718
4194,212.208
4195,222.637
4196,201.043
4197,207.674
4198,199.358
4199,206.58
4200,300.629
4201,310.268
4202,357.116
4203,327.05
4204,400.867
4205,485.267
4206,412.025
4207,377.104
4208,342.77
4209,312.399
4210,259.325
4211,243.035
4212,234.866
4213,297.059
4214,354.996
4215,341.981
4216,328.846
4217,313.731
4218,332.138
4219,368.915
4220,429.529
4221,376.087
4222,318.495
4223,335.557
4224,331.066
4225,274.759
4226,293.276
4227,303.702
4228,294.103
4229,263.599
4230,233.957
4231,201.965
4232,189.704
4233,195.571
4234,207.607
4235,231.81
4236,309.927
4237,286.208
4238,287.678
4239,255.035
4240,357.168
4241,344.91
4242,297.376
4243,243.453
4244,242.652
4245,246.953
4246,252.535
4247,272.367
4248,278.293
4249,332.153
4250,319.412
4251,256.598
4252,222.674
4253,232.829
4254,203.397
4255,267.846
4256,233.824
4257,202.999
4258,172.662
4259,148.357
4260,127.41
4261,109.415
4262,101.522
4263,134.353
4264,110.655
4265,91.8036
4266,81.2645
4267,65.458
4268,61.8527
4269,49.983
4270,53.6387
4271,78.4252
4272,122.068
4273,155.63
4274,133.923
4275,133.016
4276,137.29
4277,118.054
4278,107.504
4279,110.557
4280,211.516
4281,196.3
4282,169.403
4283,146.627
4284,135.394
4285,150.135
4286,149.409
4287,247.918
4288,201.335
4289,161.068
4290,131.191
4291,109.012
4292,89.9453
4293,71.9563
4294,57.5743
4295,46.0595
4296,36.8476
4297,29.4781
4298,24.4359
4299,20.9662
4300,17.2279
4301,15.5926
4302,12.4741
4303,9.97924
4304,7.9834
4305,7.62559
4306,6.10321
4307,5.18075
4308,4.1446
4309,3.31568
4310,2.67213
4311,2.32807
4312,1.86245
4313,1.86517
4314,1.49214
4315,1.19965
4316,4.99771
4317,4.39417
4318,12.1963
4319,11.2536
4320,9.28531
4321,7.56806
4322,8.54057
4323,7.17484
4324,5.79525
4325,5.50484
4326,4.99147
4327,4.05504
4328,3.246
4329,7.24451
4330,6.09896
4331,5.61903
4332,5.43327
4333,5.97023
4334,4.91472
4335,5.21845
4336,5.16727
4337,4.13455
4338,3.619
4339,2.8952
4340,2.90565
4341,2.45152
4342,2.18831
4343,1.81389
4344,2.19616
4345,2.61165
4346,2.10628
4347,1.68523
4348,1.34819
4349,1.44771
4350,2.01741
4351,1.8261
4352,3.99312
4353,3.50989
4354,3.25644
4355,2.78785
4356,2.47251
4357,2.12083
4358,1.69758
4359,1.37312
4360,1.17661
4361,0.94129
4362,0.753032
4363,0.793775
4364,0.733731
4365,0.670472
4366,0.585789
4367,0.602952
4368,0.502633
4369,0.456381
4370,0.46917
4371,0.375336
4372,0.300269
4373,0.240215
4374,0.192172
4375,0.153738
4376,0.12299
4377,0.0983921
4378,0.0787137
4379,0.062971
4380,0.0503768
4381,0.0403014
4382,0.0322411
4383,0.0257929
4384,0.0206343
4385,1.08993
4386,0.924516
4387,0.762876
4388,0.957212
4389,0.797543
4390,0.67226
4391,1.60658
4392,1.29295
4393,1.6695
4394,1.3356
4395,1.06848
4396,1.36581
4397,1.95539
4398,1.56431
4399,1.41742
4400,1.1545
4401,0.938316
4402,0.833438
4403,0.744721
4404,0.619632
4405,0.498737
4406,0.39899
4407,0.319192
4408,0.255354
4409,0.204283
4410,0.163643
4411,0.130921
4412,0.116066
4413,0.112054
4414,0.118777
4415,0.0950215
4416,0.0760172
4417,0.0608138
4418,0.048651
4419,0.0389208
4420,0.201418
4421,0.161134
4422,2.34301
4423,12.6061
4424,10.0849
4425,8.06808
4426,6.52759
4427,5.25375
4428,4.203
4429,3.3624
4430,2.68992
4431,2.15835
4432,1.72668
4433,1.38623
4434,1.13115
4435,0.991874
4436,1.11544
4437,1.383
4438,1.11339
4439,0.890713
4440,0.712571
4441,0.570056
4442,0.491436
4443,1.28035
4444,1.07816
4445,0.867109
4446,3.34739
4447,2.74246
4448,2.19454
4449,1.78841
4450,8.00515
4451,6.6831
4452,5.34648
4453,4.27718
4454,13.4562
4455,30.0613
4456,24.0493
4457,19.2397
4458,15.4564
4459,12.3711
4460,9.89688
4461,7.9175
4462,6.334
4463,5.0672
4464,4.3205
4465,3.4564
4466,2.76512
4467,2.2121
4468,1.79985
4469,1.58242
4470,7.82849
4471,6.35787
4472,9.72415
4473,7.77932
4474,6.22346
4475,4.97877
4476,4.27146
4477,4.44598
4478,5.35933
4479,4.50553
4480,8.89339
4481,7.16297
4482,5.74722
4483,4.98084
4484,5.73985
4485,5.53852
4486,4.84785
4487,9.86763
4488,9.15578
4489,9.09363
4490,7.4169
4491,5.93352
4492,10.3788
4493,8.62624
4494,6.90099
4495,5.53903
4496,8.4015
4497,7.57427
4498,6.05942
4499,4.84753
4500,4.38335
4501,4.13844
4502,17.8126
4503,15.4776
4504,14.4436
4505,11.6589
4506,9.65128
4507,7.99473
4508,8.05405
4509,6.46159
4510,5.19769
4511,4.55784
4512,4.70081
4513,3.76064
4514,12.3215
4515,14.2712
4516,11.6203
4517,14.58
4518,17.3982
4519,13.9186
4520,11.2208
4521,10.3725
4522,8.29797
4523,6.94935
4524,6.04459
4525,6.02823
4526,5.0023
4527,4.9292
4528,3.94336
4529,3.15469
4530,2.71418
4531,3.07787
4532,2.46229
4533,1.96983
4534,1.65379
4535,8.46773
4536,6.92335
4537,38.8576
4538,39.2236
4539,61.6219
4540,66.939
4541,54.6818
4542,44.8699
4543,35.8959
4544,29.0981
4545,23.3359
4546,19.5929
4547,15.9314
4548,19.5958
4549,40.7024
4550,35.1647
4551,28.1318
4552,61.6218
4553,86.7472
4554,74.6789
4555,70.0688
4556,71.0827
4557,92.7061
4558,88.3053
4559,109.632
4560,181.082
4561,204.457
4562,186.8
4563,162.874
4564,205.192
4565,191.873
4566,231.629
4567,232.723
4568,197.367
4569,230.673
4570,244.939
4571,269.093
4572,277.316
4573,274.164
4574,239.688
4575,234.04
4576,213.23
4577,256.085
4578,330.587
4579,331.172
4580,280.523
4581,303.081
4582,268.009
4583,220.544
4584,234.297
4585,266.08
4586,265.954
4587,284.877
4588,247.706
4589,312.72
4590,347.189
4591,329.074
4592,285.66
4593,257.627
4594,265.751
4595,304.768
4596,244.232
4597,200.647
4598,210.775
4599,232.091
4600,304.823
4601,265.39
4602,282.053
4603,257.837
4604,266.246
4605,281.29
4606,257.748
4607,220.869
4608,220.226
4609,228.201
4610,210.308
4611,178.285
4612,161.216
4613,134.213
4614,201.214
4615,179.779
4616,220.537
4617,186.073
4618,209.522
4619,189.403
4620,187.097
4621,254.444
4622,262.949
4623,232.41
4624,239.835
4625,199.241
4626,335.734
4627,282.154
4628,247.011
4629,217.295
4630,175.659
4631,227.417
4632,266.739
4633,217.227
4634,181.464
4635,145.171
4636,116.821
4637,122.61
4638,136.855
4639,172.001
4640,234.442
4641,219.405
4642,212.379
4643,310.151
4644,365.184
4645,380.733
4646,358.259
4647,297.869
4648,254.5
4649,203.934
4650,165.996
4651,134.767
4652,114.037
4653,91.2298
4654,72.9838
4655,58.3871
4656,46.7097
4657,37.3677
4658,30.4913
4659,24.3931
4660,25.778
4661,21.7931
4662,19.534
4663,15.6753
4664,12.5403
4665,10.0322
4666,8.05533
4667,6.44733
4668,5.15786
4669,4.12629
4670,3.30103
4671,2.64083
4672,2.11266
4673,1.69013
4674,1.3521
4675,1.08168
4676,0.865346
4677,0.692277
4678,0.553821
4679,0.443057
4680,0.354446
4681,0.283557
4682,1.10336
4683,0.882686
4684,0.706149
4685,0.564919
4686,0.451935
4687,0.361548
4688,0.289239
4689,0.231391
4690,0.185113
4691,0.14809
4692,0.118472
4693,0.0947777
4694,0.0758222
4695,0.0606578
4696,0.0485262
4697,0.038821
4698,0.0310568
4699,0.0248454
4700,0.0198763
4701,0.0159011
4702,0.0127209
4703,0.0101767
4704,0.00814135
4705,0.00651308
4706,0.00521046
4707,0.00416837
4708,0.0033347
4709,0.00266776
4710,0.00213421
4711,0.00170736
4712,0.00136589
4713,0.00109271
4714,0.000874171
4715,0.000699336
4716,0.000559469
4717,0.000447575
4718,0.00128495
4719,0.00102796
4720,0.000822371
4721,0.000657897
4722,0.000526318
4723,0.000421054
4724,0.000336843
4725,0.000269475
4726,0.00021558
4727,0.000172464
4728,0.000137971
4729,0.000369702
4730,0.000295762
4731,0.000236988
4732,0.000189591
4733,0.000151673
4734,0.000121338
4735,9.70705e-05
4736,7.76564e-05
4737,6.21251e-05
4738,4.97001e-05
4739,3.97601e-05
4740,3.18081e-05
4741,2.54465e-05
4742,2.03572e-05
4743,1.62857e-05
4744,1.30286e-05
4745,1.04229e-05
4746,8.33829e-06
4747,6.67064e-06
4748,5.33651e-06
4749,4.26921e-06
4750,0.0471455
4751,0.0650188
4752,0.113459
4753,0.0907675
4754,0.0775423
4755,0.112611
4756,0.565357
4757,0.478605
4758,0.382884
4759,0.410557
4760,0.328445
4761,0.353422
4762,1.15241
4763,0.922522
4764,0.757956
4765,0.739176
4766,0.591341
4767,0.473666
4768,5.94821
4769,4.99233
4770,3.99398
4771,3.42145
4772,2.73716
4773,2.44795
4774,2.03047
4775,1.83709
4776,1.49106
4777,1.45687
4778,1.1655
4779,0.932398
4780,0.745918
4781,0.596735
4782,0.541686
4783,0.517481
4784,0.413985
4785,0.910138
4786,1.93005
4787,5.2701
4788,4.21608
4789,3.37877
4790,2.77423
4791,2.21938
4792,1.77551
4793,1.42041
4794,1.1714
4795,0.938094
4796,6.88222
4797,8.54721
4798,7.65877
4799,6.12748
4800,5.73139
4801,4.78899
4802,5.7635
4803,4.99191
4804,4.01555
4805,3.88836
4806,3.11069
4807,3.08485
4808,6.25392
4809,5.01244
4810,4.14717
4811,3.99463
4812,3.1957
4813,2.55656
4814,2.04525
4815,2.84568
4816,2.29212
4817,3.65697
4818,3.07032
4819,3.52793
4820,2.85844
4821,3.684
4822,3.49105
4823,4.71323
4824,3.77059
4825,3.01647
4826,2.41318
4827,1.93054
4828,1.6008
4829,1.28627
4830,1.06394
4831,0.851153
4832,0.680922
4833,0.586009
4834,0.468807
4835,0.471616
4836,1.82236
4837,2.78144
4838,2.42593
4839,1.94074
4840,1.55666
4841,1.61576
4842,1.32195
4843,1.25807
4844,1.00646
4845,0.805167
4846,0.644133
4847,0.515307
4848,0.412245
4849,1.06809
4850,7.3005
4851,10.3035
4852,9.07477
4853,7.25982
4854,5.93849
4855,4.76556
4856,3.91553
4857,8.77907
4858,7.05997
4859,5.64797
4860,5.22062
4861,6.35451
4862,5.42413
4863,5.64507
4864,4.51605
4865,3.6579
4866,2.98007
4867,2.38406
4868,1.90725
4869,1.90679
4870,12.0809
4871,9.66473
4872,7.77013
4873,9.78286
4874,7.82629
4875,6.26524
4876,5.02611
4877,6.29846
4878,5.04366
4879,4.16125
4880,3.62587
4881,18.2453
4882,14.6023
4883,11.6959
4884,11.6807
4885,10.2056
4886,13.5287
4887,12.3816
4888,10.7371
4889,12.3236
4890,11.3362
4891,18.4685
4892,16.5823
4893,44.9963
4894,50.3864
4895,62.9531
4896,56.737
4897,47.2279
4898,46.2766
4899,37.1869
4900,48.344
4901,47.9915
4902,39.5694
4903,32.3473
4904,36.938
4905,33.73
4906,27.934
4907,29.6973
4908,24.1359
4909,21.3338
4910,32.876
4911,78.4933
4912,65.0301
4913,62.2284
4914,52.6398
4915,72.9749
4916,96.5155
4917,122.382
4918,191.812
4919,221.563
4920,206.654
4921,165.323
4922,165.76
4923,232.205
4924,256.026
4925,218.262
4926,196.858
4927,189.925
4928,221.535
4929,205.886
4930,203.119
4931,213.972
4932,265.311
4933,246.195
4934,262.032
4935,256.237
4936,265.613
4937,250.211
4938,238.904
4939,238.265
4940,247.842
4941,223.221
4942,186.938
4943,179.294
4944,171.089
4945,161.918
4946,197.822
4947,196.007
4948,223.014
4949,263.283
4950,272.511
4951,252.875
4952,273.612
4953,221.206
4954,257.768
4955,319.528
4956,284.54
4957,285.183
4958,272.028
4959,218.665
4960,175.309
4961,140.852
4962,139.595
4963,128.021
4964,178.298
4965,142.999
4966,146.507
4967,207.111
4968,208.072
4969,175.014
4970,200.021
4971,278.78
4972,253.246
4973,204.448
4974,179.407
4975,214.92
4976,231.199
4977,185.097
4978,153.533
4979,202.341
4980,201.802
4981,205.293
4982,203.87
4983,200.946
4984,163.643
4985,174.25
4986,148.646
4987,142.982
4988,114.437
4989,108.77
4990,126.651
4991,111.595
4992,98.0378
4993,105.879
4994,109.886
4995,182.81
4996,151.16
4997,132.181
4998,105.916
4999,92.9279
5000,82.5389
5001,79.9795
5002,120.898
5003,138.153
5004,110.567
5005,111.117
5006,110.831
5007,99.9419
5008,80.1564
5009,64.6481
5010,59.6194
5011,56.9078
5012,54.7052
5013,54.9993
5014,45.4852
5015,36.5029
5016,35.1173
5017,28.0938
5018,22.4835
5019,18.1228
5020,49.0807
5021,43.4587
5022,35.6841
5023,28.5473
5024,22.9548
5025,20.3137
5026,18.9664
5027,16.4196
5028,13.156
5029,10.5248
5030,8.41987
5031,6.7359
5032,5.38872
5033,4.31097
5034,3.47234
5035,2.79329
5036,20.1189
5037,45.7509
5038,69.9284
5039,72.4766
5040,59.1543
5041,48.0469
5042,40.6207
5043,34.5895
5044,28.4306
5045,22.7445
5046,21.958
5047,17.5664
5048,14.0531
5049,11.4204
5050,9.71682
5051,7.77346
5052,6.21877
5053,4.97501
5054,4.24034
5055,3.39267
5056,3.08126
5057,3.07933
5058,2.46346
5059,1.97077
5060,1.57662
5061,1.26194
5062,1.03578
5063,0.828625
5064,0.6629
5065,0.53032
5066,0.424256
5067,0.339405
5068,0.271524
5069,0.217242
5070,0.173794
5071,0.139035
5072,0.111228
5073,0.0889824
5074,0.0711859
5075,0.0569488
5076,0.045559
5077,0.0364472
5078,0.0291578
5079,0.0233262
5080,0.018661
5081,0.0149288
5082,0.011943
5083,0.00955442
5084,0.0476352
5085,0.0381623
5086,0.0305299
5087,0.0244239
5088,0.0195391
5089,0.0156313
5090,0.012505
5091,0.010004
5092,0.00800322
5093,0.00640258
5094,0.00512206
5095,0.00409765
5096,0.00327812
5097,0.0026225
5098,0.0629275
5099,0.0678705
5100,0.0591993
5101,0.0473594
5102,0.0394359
5103,0.0315487
5104,0.025239
5105,0.0201912
5106,0.0161529
5107,0.0129224
5108,0.0103379
5109,0.00827031
5110,0.00661625
5111,0.005293
5112,0.0042344
5113,0.00338752
5114,0.00271002
5115,0.00216801
5116,0.00173441
5117,0.00138753
5118,0.00111002
5119,0.000888018
5120,0.000710414
5121,0.000568332
5122,0.000454665
5123,0.000363732
5124,0.000290986
5125,0.000877421
5126,0.000701937
5127,0.000561549
5128,0.00044924
5129,0.000359392
5130,0.000287513
5131,0.000230011
5132,0.000184009
5133,1.56359
5134,1.49026
5135,1.19221
5136,0.961418
5137,0.84121
5138,0.672968
5139,0.538375
5140,0.4307
5141,0.34456
5142,0.275648
5143,0.220518
5144,0.176415
5145,0.141132
5146,0.112905
5147,0.0903243
5148,0.0722594
5149,0.0578075
5150,0.046246
5151,0.0370469
5152,0.172692
5153,0.272611
5154,0.246941
5155,0.242103
5156,0.193682
5157,0.154946
5158,0.124413
5159,0.453397
5160,1.54362
5161,1.70713
5162,3.6977
5163,2.95816
5164,2.36653
5165,1.89322
5166,1.51458
5167,1.21166
5168,0.969354
5169,0.776179
5170,0.622198
5171,0.504644
5172,0.421602
5173,2.31969
5174,1.99337
5175,2.71095
5176,2.18332
5177,1.7467
5178,1.39857
5179,1.11885
5180,0.895082
5181,0.716066
5182,0.573515
5183,0.458812
5184,0.371878
5185,0.316408
5186,0.292312
5187,0.24314
5188,0.194512
5189,0.158071
5190,0.164186
5191,0.277853
5192,7.30845
5193,6.49667
5194,6.28991
5195,6.36001
5196,5.61421
5197,4.49137
5198,3.68879
5199,6.67412
5200,5.33929
5201,4.4078
5202,3.52624
5203,2.82099
5204,2.32073
5205,1.85658
5206,1.48527
5207,1.46757
5208,3.02096
5209,2.57471
5210,2.05977
5211,1.95913
5212,4.27104
5213,3.42393
5214,2.75523
5215,2.20419
5216,1.81752
5217,1.46095
5218,1.16876
5219,0.935005
5220,1.22655
5221,1.54588
5222,1.60587
5223,1.47209
5224,1.17767
5225,2.06191
5226,1.87805
5227,1.72313
5228,1.3785
5229,1.30483
5230,1.04386
5231,1.52027
5232,2.72123
5233,2.21275
5234,2.1101
5235,1.68808
5236,1.54668
5237,1.23734
5238,0.989875
5239,5.73647
5240,6.09873
5241,6.2778
5242,5.59153
5243,4.59661
5244,3.69994
5245,3.98511
5246,6.23374
5247,8.75281
5248,7.57891
5249,6.06313
5250,8.4907
5251,6.80718
5252,6.58173
5253,5.83829
5254,5.48597
5255,7.90587
5256,7.10714
5257,6.63255
5258,6.24963
5259,7.24386
5260,18.8307
5261,15.0645
5262,12.301
5263,12.2253
5264,9.80367
5265,7.84293
5266,7.5668
5267,20.9572
5268,17.4846
5269,16.8348
5270,17.0941
5271,17.4687
5272,32.0003
5273,33.3612
5274,31.7224
5275,39.6655
5276,54.0272
5277,45.2058
5278,57.0772
5279,46.2571
5280,44.2871
5281,36.7498
5282,49.3291
5283,40.029
5284,53.1473
5285,49.8768
5286,40.4033
5287,67.9898
5288,79.5443
5289,74.4378
5290,66.6386
5291,56.4636
5292,46.9878
5293,46.643
5294,48.1372
5295,38.6306
5296,58.0085
5297,82.3836
5298,91.5884
5299,85.5592
5300,110.538
5301,90.2892
5302,95.0026
5303,134.607
5304,134.01
5305,151.168
5306,185.642
5307,186.155
5308,187.067
5309,220.272
5310,298.641
5311,289.885
5312,339.261
5313,402.411
5314,418.766
5315,489.604
5316,535.778
5317,509.52
5318,481.946
5319,412.879
5320,399.436
5321,399.297
5322,357.372
5323,298.168
5324,280.345
5325,345.978
5326,374.783
5327,339.714
5328,325.195
5329,337.356
5330,355.753
5331,346.933
5332,328.321
5333,313.623
5334,383.753
5335,348.455
5336,295.97
5337,312.057
5338,334.583
5339,401.473
5340,483.074
5341,519.461
5342,479.489
5343,438.674
5344,383.888
5345,325.6
5346,322.207
5347,277.2
5348,246.883
5349,225.545
5350,238.163
5351,268.544
5352,315.405
5353,407.436
5354,344.206
5355,321.54
5356,318.569
5357,288.538
5358,285.526
5359,266.419
5360,230.553
5361,222.962
5362,204.731
5363,233.197
5364,238.547
5365,231.801
5366,210.301
5367,257.479
5368,344.641
5369,326.073
5370,319.408
5371,276.536
5372,273.853
5373,277.121
5374,250.837
5375,238.357
5376,231.247
5377,270.852
5378,257.894
5379,241.158
5380,195.785
5381,163.571
5382,166.778
5383,193.94
5384,155.166
5385,129.782
5386,116.655
5387,96.9968
5388,77.5974
5389,62.0779
5390,49.6623
5391,39.7299
5392,31.7839
5393,25.4271
5394,20.3417
5395,16.2734
5396,13.0937
5397,10.475
5398,8.37996
5399,6.70397
5400,10.5112
5401,53.3818
5402,118.443
5403,94.8782
5404,76.0856
5405,60.8696
5406,48.6957
5407,38.9565
5408,31.1652
5409,24.9322
5410,19.9457
5411,15.9566
5412,12.82
5413,10.5281
5414,8.42251
5415,6.73801
5416,5.39041
5417,4.31233
5418,3.44986
5419,2.75989
5420,2.20791
5421,1.76633
5422,1.41306
5423,1.13045
5424,0.904361
5425,0.723489
5426,0.578791
5427,0.463033
5428,0.379705
5429,0.303764
5430,0.243011
5431,0.194409
5432,0.155527
5433,0.124422
5434,0.0995375
5435,0.07963
5436,0.063704
5437,0.0509632
